상품명,상품URL,상품설명,이미지URL,정가,판매가,할인율,리뷰수,색상,판매수량,카테고리
[1+1] EVENT 플렉스 슬리브 + 하이게이지코트나 부츠컷팬츠(1탄),https://www.chicfox.co.kr/shop/shopdetail.html?branduid=498022&xcode=049&mcode=009&scode=&search=&GfDT=bm5%2BW1w%3D,,https://cdn4-aka.makeshop.co.kr/shopimages/chicfox/0030030001122.gif?1607665507,58000,42000,28,8,"연베이지, 연핑크, 진베이지, 그레이, 블랙",0,PANTS > 배기진
